12020,1465813485
12021,1458463004
12022,1448337605
12023,1443621192
12024,1458653135
12025,1472407517
12026,1442861784
12027,1455226653
12028,1455226653
12029,-1
12030,1457118275
12031,1457118365
12032,1465410910
12033,1465409622
12034,1461604888
12035,1423595450
12036,1446225112
12037,1453509924
12038,1445907396
12039,1454363979
12040,1446503853
12041,1465342795
12042,1451743549
12043,1437340511
12044,1470668377
12045,1456749305
12046,1464089474
12047,1445202222
12048,1457559410
12049,1468371580
12050,1435557877
12051,1444993876
12052,1464040043
12053,1471597622
12054,1448355066
12055,1460049647
12056,1464629027
12057,1453217723
12058,1462760232
12059,1440935622
12060,1440935622
12061,1471012616
12062,1461604888
12063,1432221555
12064,1446504757
12065,1432221555
12066,1431431092
12067,1454083118
12068,1454083118
12069,1454083118
12070,1436199350
12071,1454083118
12072,1442342598
12073,1432221555
12074,1426168763
12075,1450374588
12076,1452442513
12077,1453731996
12078,1427659595
12079,1432221555
12080,1437749898
12081,1449268809
12082,1445936451
12083,1454083118
12084,1437749898
12085,1427659595
12086,1452693930
12087,1423966127
12088,1454083118
12089,1421753230
12090,1427659595
12091,1452292627
12092,1426728197
12093,1432221555
12094,1446175630
12095,1431773572
12096,1446918957
12097,1454273515
12098,1455052864
12099,1448962860
12100,1460776659
12101,1437869306
12102,1466112106
12103,1436705951
12104,1442018390
12105,1441010450
12106,1442864647
12107,1436328980
12108,1458135778
12109,1458159156
12110,1440110326
12111,1469552917
12112,1465919162
12113,1436431332
12114,1436431332
12115,1441384444
12116,1458445653
12117,1460341723
12118,1461073412
12119,1463536874
12121,1469547259
12122,1448178300
12123,1435842226
12124,1468551302
12125,1465812000
12126,1463491634
12127,1464944024
12128,1437739743
12129,1457710430
12130,1457347682
12131,1446453009
12132,1443156320
12133,1465981574
12134,1437997326
12135,1440208859
12136,1436273432
12137,1430514250
12138,1430514290
12139,1454173679
12140,1468761455
12141,1452802915
12142,1464694800
12143,1448949676
12144,1453427844
12145,1453427844
12146,1446251462
12147,1471867861
12148,1464376600
12149,1464975228
12150,1446251462
12151,1464376600
12152,1453914572
12153,1457947265
12154,1453914572
12155,1456424498
12156,1446458254
12157,1470199324
12158,1431028241
12159,1442786105
12160,1435451530
12161,1456093558
12162,1434179218
12163,1434179218
12164,1434179218
12165,1434179218
12166,1442585809
12167,-1
12168,1450112047
12169,1431412188
12170,1428505615
12171,1439014642
12172,1463495261
12173,1469806209
12174,1444021048
12175,1443413174
12176,1458400317
12177,1442578169
12178,1458418646
12179,1458404514
12180,1464175258
12181,1448949036
12182,1449405981
12183,1430768222
12184,1468454594
12185,1428611001
12186,1461604888
12187,1465584503
12188,1465584503
12189,1464339582
12190,1432221555
12191,1427659595
12192,1432221555
12193,1427659595
12194,1437749898
12195,1432221555
12196,1427659595
12197,1431431092
12198,1432221555
12199,1426728197
12200,1432221555
12201,1432221555
12202,1423966127
12203,1421753230
12204,1426168763
12205,1437749898
12206,1432221555
12207,1440208859
12208,1449944225
12209,1430768222
12210,1447005656
12211,1459171408
12212,1438040437
12213,1450436200
12214,1441012842
12215,1445901370
12216,1470216433
12217,1435150555
12218,1442837479
12219,1448534186
12220,1444212588
12221,1467192361
12222,1462457524
12223,1440085638
12224,1443028653
12225,1440075973
12226,1458737218
12227,1462457524
12228,1440075973
12229,1440603147
12230,1463955806
12231,1453722035
12232,1425758142
12233,1457708369
12234,1463085972
12235,1453983101
12236,1455260798
12237,1457807703
12238,1447932603
12239,1445274702
12240,1443549522
12241,1440208859
12242,1472553981
12243,1441480248
12244,-1
12245,-1
12246,-1
12247,1466640508
12248,1438769527
12249,1431075797
12250,1429692400
12251,1441089037
12252,1429521211
12253,1444993876
12254,1432082393
12255,1454965312
12256,1464292006
12257,1464292006
12258,1458225517
12259,1453213236
12260,1455733512
12261,1457724722
12262,1472491576
12263,1468591295
12264,1465585112
12265,1465585112
12266,1443622995
12267,1441740555
12268,1439429899
12269,1441949015
12270,1443622995
12271,1427643950
12272,1453894067
12273,1454586789
12274,1441109821
12275,1455797480
12276,1428531248
12277,1436299180
12278,1460994122
12279,1451842840
12280,1452070698
12281,1470238286
12282,1463844418
12283,1449069933
12284,-1
12285,1460400247
12286,1428703709
12287,1460923194
12288,1461665557
12289,1446407797
12290,1431693458
12291,1456028074
12292,1456028074
12293,1455589275
12296,1456093742
12297,1456094308
12298,1456363918
12299,1436299180
12300,1425277992
12301,1465626310
12302,-1
12303,1450042743
12304,1449783085
12305,1435004726
12306,1442876324
12307,1468060046
12308,1468389789
12309,1468060056
12310,1453914572
12311,1457371381
12312,1457371381
12313,1453914572
12314,1465584503
12315,1465584503
12316,1444804435
12317,1445095517
12318,1464642685
12319,1464745377
12320,1430514250
12321,1436273432
12322,1430514290
12323,1472135767
12324,1439309030
12325,1431028241
12326,1444514556
12327,1427643950
12328,1432651454
12329,1442427895
12330,1453914572
12331,1457371381
12332,1468267799
12333,1452146810
12334,1450165744
12335,1449840479
12336,1430768222
12337,1457483774
12338,1432221555
12339,1432221555
12340,1436199350
12341,1432221555
12342,1427659595
12343,1442342598
12344,1437749898
12345,1431431092
12346,1421753230
12347,1426168763
12348,1427659595
12349,1432221555
12350,1432221555
12351,1432221555
12352,1427659595
12353,1426728197
12354,1423966127
12355,1437749898
12356,1444079478
12357,1464376600
12358,1453914572
12359,1427659595
12360,1432221555
12361,1427659595
12362,1437749898
12363,1432221555
12364,1432221555
12365,1423966127
12366,1432221555
12367,1432221555
12368,1426168763
12369,1432221555
12370,1421753230
12371,1432221555
12372,1426728197
12373,1437749898
12374,1431431092
12375,1427659595
12376,1448412382
12377,1437854288
12378,1424983272
12379,1464376600
12380,1453914572
12381,-1
12382,-1
12383,-1
12384,1461020632
12385,1457799773
12386,-1
12387,1467041402
12388,1448401285
12389,1463606124
12390,1463606124
12391,1463606124
12392,1459947780
12393,1463606124
12394,1463606124
12395,1432202581
12396,1425937039
12397,1467354585
12398,1435868011
12399,1432082393
12400,1438022008
12401,1466064399
12402,1466064577
12403,1439397720
12404,1457973962
12405,1439541544
12406,1435009512
12407,1430514290
12408,1430514250
12409,1436273432
12410,1427659595
12411,1432221555
12412,1423966127
12413,1437749898
12414,1427659595
12415,1432221555
12416,1442342598
12417,1426168763
12418,1432221555
12419,1432221555
12420,1431431092
12421,1421753230
12422,1437749898
12423,1426728197
12424,1432221555
12425,1432221555
12426,1436199350
12427,1427659595
12428,1447374902
12429,1436431332
12430,1442809846
12431,1453353674
12432,1466809985
12433,1465651974
12434,1430514250
12435,1436273432
12436,1430514290
12437,1455608281
12438,-1
12439,1465824377
12440,1465824377
12441,1465893964
12442,1471594842
12443,1472051582
12444,1471594842
12445,1431805349
12446,1466858498
12447,1447065155
12448,1470756843
12449,1468337126
12450,1470679434
12451,1456072149
12452,1456430378
12453,1466451303
12454,1466451303
12455,1463129673
12456,1457137903
12457,1440060349
12458,1443909040
12459,1435842226
12460,1459522142
12461,1464626231
12462,1464229209
12463,1430768222
12464,-1
12465,-1
12466,-1
12467,-1
12468,1434119149
12469,1436869524
12470,1432120144
12471,1455328100
12472,1466719001
12473,1466719001
12474,1455778480
12475,1459833532
12476,1442681185
12477,1443466130
12478,1440021222
12479,1441642970
12480,1423595450
12481,1446225112
12482,1462775158
12483,1433672397
12484,1449015374
12485,1449015374
12486,1468065705
12487,1436273432
12488,1430514250
12489,1430514290
12490,1443379988
12491,1439285503
12492,1439285503
12493,1445784043
12494,1464376600
12495,1471867861
12496,1432221555
12497,1432221555
12498,1426168763
12499,1431431092
12500,1427659595
12501,1432221555
12502,1421753230
12503,1432221555
12504,1423966127
12505,1427659595
12506,1432221555
12507,1432221555
12508,1427659595
12509,1426728197
12510,1432221555
12511,1456177318
12512,1444419939
12513,1456749259
12514,1457079597
12515,1466418489
12516,1450030491
12517,1436273432
12518,1430514290
12519,1430514250
12520,1467934501
12521,1466720143
12522,1431338467
12523,1444650454
12524,1437671420
12525,1452766634
12526,1448305416
12527,1467637752
12528,1467646724
12529,1467934476
12530,1434546739
12531,1423595450
12532,1423595450
12533,1448773767
12534,1448774344
12535,1462605860
12536,1465068838
12537,1465068838
12538,1466370475
12539,1465068838
12540,1465066922
12541,1465074211
12542,1465074211
12543,1465074211
12544,1453731996
12545,1437749898
12546,1454083118
12547,1454083118
12548,1454083118
12549,1432221555
12550,1427659595
12551,1449268809
12552,1452442513
12553,1456693253
12554,1432221555
12555,1423966127
12556,1427659595
12557,1426168763
12558,1421753230
12559,1446504757
12560,1452292627
12561,1445936451
12562,1455237068
12563,1453378564
12564,1432221555
12565,1426728197
12566,1452693930
12567,1454083118
12568,1454083118
12569,1450374588
12570,1442342598
12571,1431431092
12572,1432221555
12573,1437749898
12574,1436199350
12575,1456171559
12576,1432221555
12577,1454083118
12578,1427659595
12579,1428611001
12580,1459371324
12581,1456436400
12582,1454969887
12583,1458068208
12584,1446225112
12585,1423595450
12586,1447959748
12587,1466443886
12588,1444931378
12589,1455233465
12590,1467041484
12591,1441636497
12592,1460483801
12593,1470946051
12594,1446217001
12595,1446217001
12596,1457483042
12597,1460478368
12598,1436571882
12599,1446154975
12600,1469024430
12601,1471533923
12602,1469243090
12603,1466443886
12604,1461953728
12605,1432808381
12606,1460477299
12607,1453459859
12608,1447848249
12609,1467130802
12610,1446217001
12611,1456421383
12612,1441966957
12613,1464963125
12614,1463227197
12615,1444359795
12616,1467170555
12617,1435277490
12618,1437763017
12619,1435842226
12620,1423653836
12621,1447748643
12622,1438689226
12623,-1
12624,1424983272
12625,1430894714
12626,1449755501
12627,1462435453
12628,1446548457
12629,1446251462
12630,1450190949
12631,1453914572
12632,1443615879
12633,1427643950
12634,1441771470
12635,1441775336
12636,1441774731
12637,1467754626
12638,1467458018
12639,1467163412
12640,1469742634
12641,1443615879
12642,1432082393
12643,1442780198
12644,1443617776
12645,1435934445
12646,1448904414
12647,1442342598
12648,1432221555
12649,1427659595
12650,1421753230
12651,1426168763
12652,1423966127
12653,1446504757
12654,1437749898
12655,1432221555
12656,1432221555
12657,1432221555
12658,1427659595
12659,1432221555
12660,1437749898
12661,1445936451
12662,1432221555
12663,1426728197
12664,1427659595
12665,1436199350
12666,1431431092
12667,1446251462
12668,1423436816
12669,1423595450
12670,1423595450
12671,1457020110
12672,1447514848
12673,1447255574
12674,1438289737
12675,1438289737
12676,1438289737
12677,1435977036
12678,1441898319
12679,1455252441
12680,1455252441
12681,1455252441
12682,1430514250
12683,1430514290
12684,1436273432
12685,1441480248
12686,1471551144
12687,1427643950
12688,1461604888
12689,-1
12690,1436808566
12691,1442423660
12692,1426432045
12693,1432983113
12694,1432483541
12695,1428083369
12696,1446737858
12697,1449327069
12698,1459802887
12699,-1
12700,1452802915
12701,1437279710
12702,1438276116
12703,1438276116
12704,1451678753
12705,1460539876
12706,1460539876
12707,1460539876
12708,1447777302
12709,1436364283
12710,1436405473
12711,1453879698
12712,1466443886
12713,1462246584
12714,1435009512
12715,1461030230
12716,1453914572
12717,1464376600
12718,1454948248
12719,1453090495
12720,1461196126
12721,1461196126
12722,1461604888
12723,1454969887
12724,1462266397
12725,1468689882
12726,1463139929
12727,1465420431
12728,1450281975
12729,1469200792
12730,1469780709
12731,1470978972
12732,1461026342
12733,1466500359
12734,1469761626
12735,1462821035
12736,1462741179
12737,1456944530
12738,1441898319
12739,1453914572
12740,1435541344
12741,1448632064
12742,1446421592
12743,1465281426
12744,-1
12745,1460720531
12746,1434711568
12747,1448726164
12748,1436273432
12749,1430514250
12750,1430514290
12751,1464376600
12752,1453914572
12753,1453914572
12754,1464376600
12755,1453351936
12756,1438614419
12757,1458876185
12758,-1
12759,1449568204
12760,1438096701
12761,-1
12762,1424446014
12763,1436534629
12764,1459542344
12765,1431028241
12766,1461613113
12767,1454202863
12768,1454167944
12769,1444730765
12770,1435415328
12771,1446243923
12772,1446211898
12773,1462358692
12774,1464350334
12775,1440407656
12776,1435415328
12777,1471867861
12778,1464376600
12779,1465584503
12780,1465584503
12781,1436896998
12782,1438199633
12783,1445906790
12784,1456852651
12785,1446036814
12786,1446067134
12787,1446052228
12788,1446125798
12789,1436777174
12790,1460403871
12791,1425996370
12792,1430768222
12793,1441989396
12794,1442837057
